,category,id,latitude,longitude,general_category
16287,japanese,c0SW4T-Etm3ohuIuocRLow,51.5163607,-0.1026265,Japanese_Korean
16288,japanese,8KZhqIUYceq7pvHR7DgXxw,51.5058304633793,-0.0992763980893469,Japanese_Korean
16293,japanese,hoz3sOAVQjqdxp7AeqpJxQ,51.5117542,-0.0932813,Japanese_Korean
16295,japanese,GD-s7WtFwIX8FjB_4J_LCA,51.5064787,-0.1001269,Japanese_Korean
16296,japanese,bS65vsCq1Bo3vQbNwi5s0g,51.5136761,-0.1008875,Japanese_Korean
16303,japanese,6tVSUbAXvwM2HnylnSUYkg,51.5142174,-0.0965973,Japanese_Korean
16304,japanese,hpzVb1tRrrQx2vlCyHPQPw,51.5132207,-0.094046,Japanese_Korean
16305,japanese,mH8ensOBgPJeV6d6atf7lg,51.512496488505,-0.098762244148143,Japanese_Korean
16308,japanese,tV6FOIWF0H7H3h8kNiI3ug,51.513111114502,-0.0932310000061989,Japanese_Korean
16310,japanese,Y_hb3Ya0w8mdCEBiQBGviw,51.516343,-0.102868,Japanese_Korean
16312,japanese,8c1E12QG0VsKfvmMSPAqRw,51.5131721496582,-0.100837998092175,Japanese_Korean
16315,japanese,Qp9MU5lNr55ebUkfcoq-Xg,51.512123,-0.0933604,Japanese_Korean
16317,japanese,iPCqDM-kt8tLvDHjN82DeQ,51.5142211000643,-0.0939679725135605,Japanese_Korean
16319,japanese,_sYeLbRj1GoyrCFiWuqcHA,51.5132756814972,-0.101330503821373,Japanese_Korean
16326,japanese,BZSFR-fxuSSHXK3OV_hJ3A,51.5147773629769,-0.0977849742612447,Japanese_Korean
16328,japanese,83CMyZG7erUONnZSVFjpDQ,51.5122383111092,-0.0936514160443664,Japanese_Korean
16333,japanese,FIgfDbwKMY_1Tef_7ZMpcA,51.5132723,-0.1013575,Japanese_Korean
16334,japanese,0Rp3_BfKIp9lZdPI9cbXkw,51.50434,-0.10345,Japanese_Korean
16335,japanese,5Qm1MBM_-YbDHfpFSxP8Wg,51.504307617855,-0.10352782724766,Japanese_Korean
16338,japanese,AwR074jhV8dNHHK81JTp_g,51.5123336,-0.0990338,Japanese_Korean
16341,japanese,geeToepsZJza8SWKyvA6kg,51.5147382751544,-0.098281,Japanese_Korean
16354,japanese,5t-qKSPXKZjdqvkYVpiHlw,51.5050443,-0.0975726,Japanese_Korean
16389,newamerican,ZQFMYbtaiEPwAOI8vzcUUQ,51.5165839169711,-0.093855817761308,American
16394,tradamerican,Z0r83lDOA1mI8RpNccXtHw,51.5131833881734,-0.10138103121642,American
16396,tradamerican,8BIVr-9UFggPl9Of86wokQ,51.5136669051182,-0.094483494758606,American
16404,tradamerican,S4ZqPYMmBSVOQfHnPinyAQ,51.5075265022969,-0.0962979464482291,American
16419,mexican,OmM4K2s3EnqcILqH8_o-Kw,51.5061,-0.0999611,Latin_American
16421,mexican,xaOAnzIJVVsMolL_s2muzw,51.5133705,-0.0935,Latin_American
16426,mexican,0573jqqzjDjqzk4PFQ8Aag,51.5152392772053,-0.0989413261413574,Latin_American
16427,mexican,M4D1MC4xMQfhq-Jd8n5reA,51.5144405,-0.0969757,Latin_American
16432,mexican,pzUEQLbNtoYNhoM_BgXlqg,51.5140769806725,-0.0950583467475771,Latin_American
16443,mexican,4yicwRxUCoG4e9IGJsKxEg,51.513017,-0.101334,Latin_American
16444,mexican,NDeIU7L6whJbNu-54lZbGw,51.5134516,-0.1026576,Latin_American
16447,argentine,l8WpQ_OIrCF6JGpp_9F5uA,51.51311,-0.09323,Latin_American
16451,argentine,JxTsu715J80lOwouopeuQQ,51.499845,-0.078253,Latin_American
16462,caribbean,61vNq2UPPI8d0JnnO5X2Qg,51.5125961303711,-0.0936269983649254,Latin_American
16463,caribbean,Q2VsjDQMl9NDRKdtwbvt0g,51.4957428,-0.0829467,Latin_American
16468,latin,Yh3IU2bpspnLcUDnHrGRsg,51.4927134570979,-0.0916671752929688,Latin_American
16469,latin,FzONldsJNcWXH9-jJhQS3A,51.493838,-0.098659,Latin_American
16470,latin,vBEQW6eX3DFYlDgrzr8VCQ,51.500707,-0.099151,Latin_American
16471,latin,sgq137hTRafnri889T4yjA,51.5179786682129,-0.102714002132416,Latin_American
16472,latin,7lLl21fX9KOYn0FFxgt4Ow,51.493544,-0.09934,Latin_American
16474,latin,zUZ77sWQnE5_T99HgX64_Q,51.49519,-0.09587,Latin_American
16475,latin,eP0ymxYMWT41U7pw0Zkkmw,51.513514,-0.102567,Latin_American
16476,latin,8Nps8VT1jid9O2OibYdf4w,51.4927101,-0.1009283,Latin_American
16477,latin,IVACVlX92CL3KGyuKuxR0A,51.494588,-0.100025,Latin_American
16478,latin,san5D2vJ9wLVW82_PBDFJw,51.4926002346388,-0.100982852435214,Latin_American
16508,italian,DGReEvlnkBiZ4nVY3qfcGg,51.5118607745811,-0.106365156250035,Italian
16509,italian,7MfM97BkJixgGrp6xqixFQ,51.516742,-0.104249,Italian
16522,italian,4rQFhL2yrI-IX8UZIMFNiw,51.5140113830566,-0.105429001152515,Italian
16540,italian,YwZOMyjt5AStZArkL1e1zg,51.5140609715098,-0.109661025643917,Italian
16551,italian,4nlC6KIWaNzQsUtiSmHiqw,51.5017621,-0.1109925,Italian
16642,italian,AkyvItQ9MvmTYvew08xwYw,51.511847760588,-0.108048455656515,Italian
16656,italian,kJyoLEulhHMS1F82PX-i4A,51.504166,-0.111628,Italian
16660,italian,npQtjxsy4Y-XTUVCNDSxcQ,51.50750165,-0.10970018,Italian
16687,italian,94NES3AsE1pfsuqTHqh5Lg,51.4988819,-0.1127175,Italian
16697,italian,UFlQ6j_vdNlGBDjwTD23FQ,51.514608,-0.105078,Italian
16712,italian,DTflFVB4lalCMtC5EsAqIA,51.5028459187988,-0.107786223764514,Italian
16718,italian,4lBASUCqMZ4666vFmFafbQ,51.5141837,-0.1072489,Italian
16736,italian,M1E2RwOq8lEMnYz2MZGNiw,51.5013013,-0.1160177,Italian
16739,italian,t2NJeW-mzXBGIzXyjVmSlQ,51.51344594243,-0.112358070909977,Italian
16749,italian,_eGMNmvAsW6oeD1mhOzF2g,51.5156355,-0.1075569,Italian
16801,italian,UyaVocdz2Ov1Kp561ePr8w,51.5058395900206,-0.116746817196599,Italian
16803,italian,a3ql309E__VT3uBzl0CTKw,51.5166602,-0.1089447,Italian
16819,italian,DZXjGwAcKYLR8Cq1LDPJYg,51.514849,-0.109764,Italian
16834,italian,Dhdjg1LoCDYBuZTPZIDEXQ,51.511847760588,-0.108048455656515,Italian
16836,italian,4Fpyc0QecSgBi0aMD6AaXg,51.5162239,-0.1184824,Italian
16846,italian,zVflHR-5y9TLVJqmTjo5jQ,51.50357,-0.11523,Italian
16847,italian,UFXYLjPxId-c205LWKcXgw,51.5028202,-0.1077089,Italian
16858,italian,u1NC09JjkVlmjV17tOKQ2w,51.5046021734341,-0.115410089492798,Italian
16863,italian,-8LLNnVLvIGQB71WebUc7Q,51.5031465,-0.1132592,Italian
16864,italian,kFdXQVi2Lm2x7LmuS3sQew,51.5136523,-0.1064085,Italian
16872,italian,2zimm2hTEkNpatOvBrgExg,51.5167808532715,-0.107822000980377,Italian
16927,italian,dkIS2P9JbPBiW9qjpLarGw,51.5057276174347,-0.115111752305239,Italian
16943,italian,YZMdaiA7ZK3j2IYy8vBVig,51.50255,-0.11628,Italian
16972,french,nBfEaDuRx3U1M6WHHbZfFw,51.5146006252219,-0.111446472352554,French
16974,french,Ue2qJFJEJEdfVGn15ybMKA,51.5009727478027,-0.116603001952171,French
16977,french,E7_ioBksqj-go2Sky9N3iw,51.514634764735,-0.10980056506839,French
16985,french,WXdvvDADvJTpDUkU4rkp5Q,51.5140955515015,-0.109304069567938,French
17001,french,O7Z-4uTV9QIn0cYhfbyhyQ,51.5188484,-0.1072149,French
17010,french,J1CCLvnzalV0nXPWhdX4Eg,51.5144348,-0.111443,French
17067,french,jD7CxWUo6uuUiO3Z07bXTg,51.503676680267,-0.11096115662029,French
17072,french,9ZCwr6NqmMnnI1fJiRgLog,51.5058577201198,-0.114974361133445,French
17074,french,p2br_TS2agiXSugRwVPKYQ,51.5129049284794,-0.11724493462893,French
17101,spanish,ZWF3QlnudKACeJRsSYWZLA,51.5105167,-0.1155195,European_Other
17127,spanish,r4yImLpeIpcjMFD7qSz_ng,51.5029673,-0.1072009,European_Other
17133,spanish,hAquCqR6pbCOZKJc_RuOaw,51.517910248824,-0.116228820717674,European_Other
17160,portuguese,Mi0WI80jDbEn0x9q9KpCdA,51.5062113573373,-0.110455641070144,European_Other
17201,polish,wTuLet6gV2Vj-wH_LoSB0A,51.501304,-0.116066,European_Other
17203,polish,fdwAAs9cm_uLkgxXedYh3w,51.503466,-0.104866,European_Other
17204,polish,vJqzSbmNvK9TpJq_D1m73g,51.5049009709524,-0.11573825037897,European_Other
17261,mediterranean,Q4CNHjS0xHKAmhbxomO98A,51.5144097860667,-0.107436873016354,Mediterranean
17277,mediterranean,pYFjRmGfMOSK4oBfv-OXVQ,51.5183791594568,-0.113150750504717,Mediterranean
17288,mediterranean,O8icLQBSTev7xW6gotxMaA,51.507658447453,-0.10994525069412,Mediterranean
17411,kebab,tkNBKrenBJt60cokw9gWLA,51.49976,-0.10674,Mediterranean
17416,kebab,jUQyITL8VkB1F_f5DF9s9Q,51.5011116456553,-0.11196244508028,Mediterranean
17438,turkish,Nis31-vJHsaD9BaUoCrXDw,51.5041,-0.106221,Mediterranean
17456,turkish,YSj0W0garOhKXSwFKOYuyA,51.5027279,-0.1079159,Mediterranean
17485,turkish,oDboIwD_YX7ancAMWUw7Vw,51.503208069796,-0.10648346054471,Mediterranean
17524,pakistani,bLSutiQRloDdw75-MV_2mg,51.516937,-0.1047813,Pakistani
17531,pakistani,AqqAJvssWfxRO6FFqtwOSQ,51.5138467,-0.1045077,Pakistani
17546,pakistani,LcVprRshNz-FcK8bVhTc_w,51.499694,-0.1066013,Pakistani
17563,pakistani,ZY0epvvA-bLyJTkMoqvMJQ,51.504094,-0.111762,Pakistani
17567,pakistani,a9_MLiL6eChcrsnAnmd1xQ,51.504052,-0.1117089,Pakistani
17572,pakistani,KAbjWzVTZJgCm06-l4gHiw,51.5110252,-0.1149992,Pakistani
17652,chinese,AwwZIdmScSHhM54Wh8P8JQ,51.5135092,-0.1053698,Chinese
17676,chinese,fbYGMnEbDnjyjQ0bb9DB2w,51.5057508064378,-0.115699768066406,Chinese
17707,chinese,MS0aLv_UN7jV1keVbVYhUQ,51.503036,-0.108031,Chinese
17711,chinese,Y5wG06-48cajal59oM_mCg,51.500421,-0.1138552,Chinese
17726,chinese,vA1PdFIRYC-v4Jx3wCh4Bg,51.498509,-0.112829,Chinese
17749,chinese,3FwD_RWAvAXhRtg-7hubDg,51.512252,-0.104653,Chinese
17816,chinese,F0BK8bziGptOD2GZ2QcoEA,51.4994288,-0.113568,Chinese
17897,indpak,dFAmKc-zMNIubNgKWIFKbw,51.498381,-0.10491,Indian
17908,indpak,ld7lbCnio2TeX06vKvxX2g,51.513788,-0.104524,Indian
17944,indpak,fdFHg5PPURt_DOjGyobLFA,51.514361,-0.109341,Indian
17956,indpak,jZonRI6KDzONoyL45AzWpA,51.5034213,-0.1151229,Indian
17967,indpak,yvoodJhlGhru2JmV1edIWA,51.501495,-0.111726,Indian
18021,indpak,_RJjij9KplyTbYB7DRrTNg,51.502702,-0.107944,Indian
18043,indpak,VIjtSSq830A0MkLmFOInzg,51.503295,-0.115225,Indian
18044,indpak,YKUYg9foSDxAvaov_bXxYg,51.76243,-0.21383,Indian
18048,indpak,34YKygBd2yG6Jbz6pbxGWA,51.5186159,-0.1169513,Indian
18099,indpak,b_oOo8i4FX0L7Ht9CwgKJA,51.49913,-0.10897,Indian
18121,malaysian,vy2Mtt_S5en2XI00tSc8EA,51.5023689,-0.11787,Southeast_Asian
18161,thai,XjFz0WwgFxCqjovtwtMRHg,51.513472,-0.112225,Southeast_Asian
18171,thai,ncuQBoQZVA-i6k-3-rNdyw,51.5043815,-0.1092559,Southeast_Asian
18182,thai,puXO6DCuNOyopFw6Ykgtzw,51.501533914011,-0.11130307161269,Southeast_Asian
18183,thai,LxEyS3NztNO_vVW8Gsp4yQ,51.4993768,-0.113762,Southeast_Asian
18204,thai,DwHZuDE06rof1iAmQXXb4g,51.515778,-0.111366,Southeast_Asian
18206,thai,qcka-w0hhHaJAS4L8JI-yw,51.5005031,-0.1137035,Southeast_Asian
18208,thai,7b3V8OARr702l2YzZ4oU1A,51.504178,-0.105565,Southeast_Asian
18212,thai,kjJBg211NqRO5Eqb-tXDAQ,51.5184746255577,-0.116921103559227,Southeast_Asian
18238,thai,gOKK-7ANgIh7RB1ezy5NLQ,51.5142883565888,-0.107461102492794,Southeast_Asian
18253,vietnamese,yoC1jwmC2Y0Pr2m8oX7nbA,51.517846,-0.105745,Southeast_Asian
18257,vietnamese,EX3zO20SEdntgRjsBDva0w,51.5140751,-0.1080123,Southeast_Asian
18262,vietnamese,VXX2fgpeMnxwdVd8CEduPg,51.5140616855719,-0.107992060421524,Southeast_Asian
18267,vietnamese,ZWhgCXaa02CA4l0cdX_ubg,51.5172316,-0.1092451,Southeast_Asian
18312,vietnamese,nDfM4sK7msdlq7QmefFDTA,51.4992239,-0.1134191,Southeast_Asian
18314,vietnamese,GDi4Iz2f09CifBA9ng_Wgg,51.5019621,-0.1158407,Southeast_Asian
18324,japanese,tnRBfmhN3QfsqOT2ZhG0LA,51.518378197249,-0.113517733307407,Japanese_Korean
18335,japanese,FQ_vFXy79q2UUt7Cx2cVNA,51.5127897099726,-0.113884072440546,Japanese_Korean
18337,japanese,dzRZuiy_BDN_EMGuDjuwZQ,51.51352,-0.11614,Japanese_Korean
18372,japanese,zVHuB6i1p8Nj7XalvH87Bg,51.514343,-0.104925,Japanese_Korean
18390,japanese,CiPLj_wG50PZA4C7A3PSlg,51.505847,-0.117476,Japanese_Korean
18395,japanese,Tfod0glIQYKad2hgPN56xA,51.5029930746104,-0.107038667169377,Japanese_Korean
18421,japanese,MSlMDS7BL3r-REJ-WfeMig,51.5148289,-0.1052251,Japanese_Korean
18422,japanese,EdsMIsRmN_SywqZynXOsqQ,51.5177764892578,-0.115967996418476,Japanese_Korean
18432,japanese,tJEgjdqQRjwi2Qphzkcwdw,51.5081787,-0.10888,Japanese_Korean
18435,japanese,_xON7NLorYnqEuFdcfwIxw,51.503623,-0.117311,Japanese_Korean
18455,japanese,UXVe2lAyNkutZIUJ1AlfOg,51.5156,-0.112323,Japanese_Korean
18466,japanese,iLyXT9y-SiEBenjoD-LDvw,51.5140192,-0.1108992,Japanese_Korean
18506,japanese,X-wX0pZwWlk-ExYC7U1jyw,51.502943,-0.111363,Japanese_Korean
18517,japanese,4wvCU_y5PDGh5uWHYaMXvA,51.5177230834961,-0.110290996730328,Japanese_Korean
18530,japanese,XQ701faGMtjvxjJaM5T_bQ,51.5006587720236,-0.113296082313127,Japanese_Korean
18532,japanese,-Nh-aD4RA3Mrt3C0j_L_Mg,51.5035586755753,-0.113444429506477,Japanese_Korean
18545,japanese,2DNK62vQi0J7KgrKkOHdbA,51.5162760017621,-0.107975968056793,Japanese_Korean
18549,japanese,nMQQlGn4nPPxOWzsTkzeqA,51.5056306020149,-0.117459297180176,Japanese_Korean
18550,japanese,b7Y3tN5hHIOi1mx_1H8_Vw,51.5177230834961,-0.110290996730328,Japanese_Korean
18559,japanese,OycR_vlNajbXmOkeqfrJLw,51.5053382079332,-0.116791095617257,Japanese_Korean
18577,korean,k892aU5dQpot4i3KpQVeOQ,51.5057757,-0.1168251,Japanese_Korean
18586,korean,ywjZesNtUOYgGR_xpDkAIg,51.5146423,-0.1050943,Japanese_Korean
18591,korean,nX9nsEFTVQF-MQdes6rmvA,51.5180967826371,-0.116375684738159,Japanese_Korean
18603,korean,ArqyPU_ZfI-tjcJPp01caw,51.5010566711426,-0.112277269363403,Japanese_Korean
18607,korean,oB3_rc3_IgoPbQ5MoZTMzA,51.513514,-0.102567,Japanese_Korean
18658,asianfusion,82Wi172TYwSV4C1V9-2rQQ,51.5060829,-0.1098249,Other
18720,newamerican,cMusJUadIT1lcRJjTvwggg,51.5085118336668,-0.107199885913815,American
18734,newamerican,ucYrM2yeCkmA1w0lCDON4A,51.5042155540101,-0.114175824011154,American
18739,newamerican,3aeU868vnG5vhiL7yYHtTQ,51.505804,-0.116819,American
18775,tradamerican,2hJ7eqSFRHzMrZttuLKJpA,51.5030324,-0.1067367,American
18790,tradamerican,KoB7I_suFSZSqlBcMEXsFg,51.5023263,-0.1100895,American
18848,mexican,3XwQLmqUrDt-RgWoCYihWg,51.5054824,-0.1158305,Latin_American
18855,mexican,CbOkiRZGJ1UFYOoOfb97vg,51.5189227469016,-0.10893389582634,Latin_American
18860,mexican,2bkBL8aDa3JywhsI8mpy0g,51.5143399,-0.1066965,Latin_American
18865,mexican,UZKJ_nFBn_YQUPioT6k4Bg,51.51717,-0.1042805,Latin_American
18878,mexican,dovcOcvGxro-NvXvaFwXQQ,51.502605942111,-0.110155044744384,Latin_American
18898,mexican,mTNixzuXbULJ2K7KKPO4Lg,51.5134125,-0.1044481,Latin_American
18901,mexican,aBET9w4m8Z7t-G1I_U_kyw,51.51788172845,-0.11380271719224,Latin_American
18910,mexican,oWVgi15UNm5ToeWpYACY8w,51.508413,-0.108871,Latin_American
18931,mexican,mnX5VDHpDk-ggn526M7_vQ,51.5031653,-0.1123051,Latin_American
18939,argentine,TQ--yt7L7R9_ygwBFITD0A,51.51425,-0.1114,Latin_American
18992,latin,N0CBV42M82h1qiePeRk59w,51.4981401,-0.104369,Latin_American
18993,latin,WreNoNYNkQ7b5OI_ZCsSnQ,51.5015189520748,-0.110859948883456,Latin_American
19035,pakistani,Xu1C2CjwQ3KGkEgBXPx7hg,51.485132,0.102583,Pakistani
19037,pakistani,CvXrbOJj4f5XYzmFGle_Ew,51.5722588,0.1430686,Pakistani
19038,pakistani,qqlwGv0ZuAfuCLF6W5zEmQ,51.49034,0.12152,Pakistani
19046,chinese,GlJ4NU-v1mXTq49QDwmzXg,51.4880936,0.090428,Chinese
19050,indpak,H4V4PsbVSEQr16tlkDN6Tg,51.5707441,0.1304674,Indian
19063,indpak,g58FMe9NKUU9-KI4EQrEPQ,51.4883030318742,0.091722160577774,Indian
19066,himalayan,Maj7ZL048VcaYaTfjCZPYA,51.4884591,0.0900007,Other
19070,tradamerican,pjuzbZhssZSF2n-e6X9iOw,51.59091,0.142589,American
19072,tradamerican,uizcM7theA2KxI2fC-FGFw,51.532572,0.135768,American
19073,mexican,7IjL1mj0pWPElpkuFTD2pw,51.5360423,0.1401187,Latin_American
19077,caribbean,3naXSxB7OUKns9oSEktnGQ,51.5719083,0.1400925,Latin_American
19079,italian,aM9DI8uMX6ll_bGq63CSCA,51.435217,0.102437,Italian
19080,italian,LwiR80gZjdrJgsObiV7dEg,51.397233,0.029258,Italian
19081,italian,oqFGP2ALTHrPoLLSnXcNIQ,51.4263333757585,0.103142210152271,Italian
19082,italian,d83nUcoNMq_ijKDDBDfKDA,51.3786195772177,0.0174014441505532,Italian
19083,italian,iASQRKQiElbXx_6PjHzpZg,51.430663,0.083451,Italian
19084,italian,3i3XzBSjmw5ZTOk6gp9oTA,51.3804638,-0.0139093,Italian
19088,italian,UsNZnqO3Dp0f06nN-2jXbw,51.267258,0.070374,Italian
19089,italian,_yefZUhWvMA0lOEHPsfy0w,51.257564,-0.001944,Italian
19090,italian,h5J8PlUxFO40is06ZcU7Eg,51.407322360282,0.0162427307530054,Italian
19093,italian,LBq17hNz-iojmUNMhLEd0Q,51.3888919,0.0762325,Italian
19094,italian,X6-yef_wmPo-w_QMmYP5ag,51.4532861794787,-0.00787020519954051,Italian
19095,italian,brQOlwbAxkrIg8UJUyWktw,51.401511,0.015885,Italian
19099,italian,u7GvQMJlDbIsCLsATHhfkA,51.3990946,0.0156691,Italian
19100,italian,oEmQyA5ObEdtnQ-6vLVZ9Q,51.425606,-0.004771,Italian
19101,italian,mgqi-hoqZ_IZ2AfkwzPRpQ,51.418173,0.119457,Italian
19102,italian,BRd-xy4-eDyJZDTUrqgQJA,51.3785506,0.1015154,Italian
19105,italian,suaibCF9Kn87zHEfvY23bw,51.463471,0.100421,Italian
19109,italian,Ep75_webbteD0A2bWSOSfg,51.378695,0.101438,Italian
19113,italian,nQerfnaCvsYwwFziWXZdJw,51.406202,0.016067,Italian
19114,italian,GU_oYsEa0Z1I2-DYsK8ZrQ,51.4061705,0.0153377,Italian
19119,italian,Dryo5myejY3OasRcx2Q2UA,51.4061222628855,0.0163225552059768,Italian
19120,italian,-KY3TsXbP-FtVVUmsDwfIg,51.4264376962762,0.100531247878438,Italian
19123,italian,qQTvSKfP1ZpD6ZJk19RAsg,51.373667,0.097458,Italian
19142,french,NJY2Wyx3n1kNlQeSTjZ7Nw,51.435245513916,0.101860001683235,French
19145,french,L_XkTpMpOe34TQGDpxw1zw,51.4170149,0.0685747,French
19148,french,lXpqDY0wnoAMHCPAT5YI_A,51.4613838195801,-0.00660800002515316,French
19150,french,xuloNBhyYkqPZwLCF_oaXA,51.4058263480726,0.0154917619462458,French
19156,spanish,9EJjiBc0n7weYPzrwmMbdw,51.4449155,0.1023555,European_Other
19158,spanish,SABj7_xwbW-LbMDE599aQg,51.399187,0.016605,European_Other
19162,portuguese,gbRolRIPckdzi3gNh7Dt_w,51.4621160263951,-0.00856654924608397,European_Other
19163,portuguese,ehfts1gZSD46gQqI2NcOug,51.4061016856587,0.0160711220722213,European_Other
19171,belgian,GlOjKVLBc84oclU62CR0VA,51.4058452408071,0.0161361694335938,European_Other
19172,african,2EVyBlIG--1sm6A7wh7vxg,51.426251,-0.007821,African
19173,african,I32vReIAHsFd_RULZs7E0A,51.459298,-0.012271,African
19179,african,GA10AsUw4_C4eQWP3W9aYQ,51.461707,-0.006566,African
19181,mediterranean,VlLLXtqE_qNPSp1yd8pY8w,51.3895649909019,0.0748078152537346,Mediterranean
19183,mediterranean,MngUHEv4PZEyj8zA38vkjg,51.4075257811087,0.016425979145148,Mediterranean
19184,mediterranean,4nQXs_asfd8Bdn39O49TIg,51.3753166,0.0992377,Mediterranean
19185,mediterranean,EQ3WDQk4NgRsGFah_Nnsdg,51.46026,-0.010875,Mediterranean
19186,mediterranean,DjARZzftFMP3rROYnf_ghA,51.462055454708,-0.00941636139943664,Mediterranean
19192,mediterranean,6OybDlKRjX609vMorNQRZw,51.458207,0.134396,Mediterranean
19193,mediterranean,m6FNsNk6BBUDIF46ZoWtkQ,51.4631202,0.1027493,Mediterranean
19194,mediterranean,4fXAbVy4FIx_BVcMWhaVxQ,51.461273,-0.00647015869617462,Mediterranean
19204,greek,9AKyapIrGozUlhlZx_6_8w,51.4639056,0.0997338,Mediterranean
19205,kebab,uSdCZCNv3g3BGXFiDSIUvg,51.3904764,0.0751096,Mediterranean
19206,turkish,qBXbZyQQvFTM1hVCaRr9Aw,51.4508301,0.0589602,Mediterranean
19207,turkish,iRTTPRCaht4LErmBO4SPLQ,51.3878486405989,0.0734988405613559,Mediterranean
19208,turkish,hy4hQYcbCvEvGEDbJa4Ssg,51.40605,0.013947,Mediterranean
19218,turkish,Z1k1TUYh40LHeSOT4YxVeQ,51.3787897,0.1019632,Mediterranean
19222,turkish,Pn4McJMu2uxplp-Z-kQULw,51.4509837,0.0507532,Mediterranean
19225,turkish,2ThmI5i8Y-wBRHhDBuG9fg,51.4201512,0.0192396,Mediterranean
19229,turkish,vmWEDp9LVJIEtXMFvo_OhQ,51.4507653,0.0513927,Mediterranean
19232,pakistani,x9DNY7uG3xqisneclB7khA,51.3769969,0.0109921,Pakistani
19233,pakistani,nz2-fOMH3ja-xeZhKmZ1Ew,51.4246265,-0.0042759,Pakistani
19235,pakistani,VLjTy9CxsMP6hU5GFH3exw,51.3923169,0.0353933,Pakistani
19238,pakistani,hC5meKxRJHh-AZ09II5lIA,51.4427349,0.0153191,Pakistani
19240,pakistani,fvNuyF_IFjd7iDv_1YN_bg,51.3751267,-0.0116321,Pakistani
19241,pakistani,rvxxR8DXtc9BsNxowJQ8Pw,51.4145184,0.0190177,Pakistani
19242,pakistani,1W5ILazvWobs-SKPadLmRw,51.3928328,0.0349761,Pakistani
19246,pakistani,0VsnPWjPfi3794vnXFuY9Q,51.4415979,0.0864393,Pakistani
19247,pakistani,0zrEqSDmNcDm3HpkFUDU0A,51.419814,0.0653186,Pakistani
19248,pakistani,jVi8ZpJeSC9yk4PPA_x0ug,51.4586313,-0.0127591,Pakistani
19249,pakistani,UzTu5GRa9dmoaWb8vedDjw,51.4321566,0.1023222,Pakistani
19251,pakistani,9vbhd1s5J31-LgOnQpTQOw,51.4497253,0.0004861,Pakistani
19252,pakistani,ktBMlGVSJ9jJ6IAIrgXwsA,51.3741214,0.0978428,Pakistani
19253,pakistani,ssnQWSAl6vuT2G7Vxd1N_w,51.4454877,0.1031339,Pakistani
19254,pakistani,jR-uAwKdR5GRh4kgbMTfmw,51.4505656,0.0126759,Pakistani
19255,pakistani,Y5gAqqXwidvxgcLzQIqmJw,51.3895986,0.0744103,Pakistani
19256,pakistani,B1dI_j5pl8148cHlOsYgrg,51.4266421,0.1000677,Pakistani
19258,pakistani,610iYrruqAcQhJ_KsObEdw,51.4361162,0.1275675,Pakistani
19260,pakistani,u6r7dHkvo-jCAR8E5MUL2Q,51.4386472,0.0736961,Pakistani
19262,pakistani,doagc9_bNUzXW7ffO5J6fw,51.267995,0.071884,Pakistani
19265,pakistani,CCGAHiuYX054iospnC3Nzg,51.4369322,0.044298,Pakistani
19266,pakistani,E9s3sFv3-ZInkGe9SRDgLg,51.3502136,0.0888795,Pakistani
19267,pakistani,GHBmcN192u5S3sJ9Iaqmow,51.4583746,0.0496098,Pakistani
19269,pakistani,CtFOdSuQzGdK6LL-Ww7tag,51.459311,-0.003733,Pakistani
19281,chinese,YVeY6ub3Id35w-o3ZiVaqQ,51.3668752,0.054728,Chinese
19282,chinese,FguHOgOKX-l50BSjBGc0fQ,51.4390694,0.0702912,Chinese
19283,chinese,nO4BeB3jfrGtwmH6wyCabw,51.3892914083189,0.0756668731924792,Chinese
19284,chinese,p8hPcnkqsTVURszeor09Lw,51.4306847,0.0202823,Chinese
19285,chinese,jqivR3AXtEna0s8abs8yeg,51.3739965,0.0978362,Chinese
19286,chinese,s7wNDFXYcL2OCfPvJb1K8A,51.4063343466251,0.019418105748668,Chinese
19287,chinese,0iBQ9L9wbeor7zqPnZHvzA,51.4375736985629,0.0435030213411011,Chinese
19288,chinese,3FDCFxG5zvizhHleJX-3-g,51.4493179,0.0130566,Chinese
19289,chinese,UhV0iMjKn5IY32boPEr7LA,51.4200287,0.0189388,Chinese
19292,chinese,IlUAwqkw64MOuMM9mQsMHA,51.3786244,0.1015765,Chinese
19293,chinese,4MVMqCBWFv8WN9QJ3VZl3Q,51.461706,-0.006565,Chinese
19294,chinese,KEaTrT3m59r_HpEmzUwNVQ,51.406642953405,0.0158765463101882,Chinese
19298,chinese,8ut5qP2jgSOBdqpWWMfRLA,51.4576531,-0.0134984,Chinese
19301,chinese,vKWIqjlScW2QfMd3bCRasw,51.4067176312786,0.0153367684746109,Chinese
19303,chinese,skdAtfEM7V_bP1-g6h-fVw,51.461356,-0.006552,Chinese
19305,chinese,DPTgZns2Fqc1SLDqqeEtlg,51.2669216,0.0715473,Chinese
19306,chinese,brFiKyuV4lk7WjxppaZv1w,51.3734143,0.0973448,Chinese
19307,chinese,kZonWFY0SxFXYBSnZt_n2w,51.417503,0.067851,Chinese
19308,chinese,HujQBdmLuW5Sdurpi228fA,51.391392,0.036969,Chinese
19310,chinese,0HtY6XfmAqDzWfqHhOl39g,51.4631051,0.1029209,Chinese
